images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k13.bmp,gestalt,,,0,52,52,12,,,,,,,6,1.635,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k24.bmp,gestalt,,,0,53,53,23,,,,,,,1,1.419,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk15.bmp,inverted,,,0,54,54,69,,,,,,,1,1.734,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k15.bmp,gestalt,,,0,55,55,14,,,,,,,2,1.468,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk21.bmp,inverted,,,0,56,56,73,,,,,,,4,1.736,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i25.bmp,scrambled,,,0,57,57,54,,,,,,,2,2.735,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k03.bmp,gestalt,,,0,58,58,2,,,,,,,2,2.385,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk04.bmp,inverted,,,0,59,59,62,,,,,,,4,2.535,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k04.bmp,gestalt,,,0,60,60,3,,,,,,,2,1.335,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k30.bmp,gestalt,,,0,61,61,29,,,,,,,3,2.119,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i22.bmp,scrambled,,,0,62,62,51,,,,,,,4,1.585,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k18.bmp,gestalt,,,0,63,63,17,,,,,,,5,2.169,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k16.bmp,gestalt,,,0,64,64,15,,,,,,,2,1.569,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk01.bmp,inverted,,,0,65,65,60,,,,,,,5,2.536,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk05.bmp,inverted,,,0,66,66,63,,,,,,,3,1.736,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk10.bmp,inverted,,,0,67,67,66,,,,,,,2,1.335,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i02.bmp,scrambled,,,0,68,68,31,,,,,,,4,1.102,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i19.bmp,scrambled,,,0,69,69,48,,,,,,,2,1.385,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k23.bmp,gestalt,,,0,70,70,22,,,,,,,5,2.169,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k12.bmp,gestalt,,,0,71,71,11,,,,,,,4,1.602,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i11.bmp,scrambled,,,0,72,72,40,,,,,,,2,1.436,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i06.bmp,scrambled,,,0,73,73,35,,,,,,,5,1.802,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk24.bmp,inverted,,,0,74,74,76,,,,,,,1,1.385,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i16.bmp,scrambled,,,0,75,75,45,,,,,,,2,1.285,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i03.bmp,scrambled,,,0,76,76,32,,,,,,,1,1.319,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i14.bmp,scrambled,,,0,77,77,43,,,,,,,4,0.969,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk28.bmp,inverted,,,0,78,78,80,,,,,,,5,1.97,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k17.bmp,gestalt,,,0,79,79,16,,,,,,,1,1.185,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/INVk19.bmp,inverted,,,0,80,80,72,,,,,,,4,1.536,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/i23.bmp,scrambled,,,0,81,81,52,,,,,,,6,2.136,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
images/k27.bmp,gestalt,,,0,82,82,26,,,,,,,6,1.602,,,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,,,,,,,,,,,,,,,,space,79.6166138649,,,,,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,0,0,59,,,,,,,left,0,right,1.98353409767,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,1,1,67,,,,,,,right,1,right,0.33327794075,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,2,2,49,,,,,,,right,0,left,0.333707809448,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,3,3,35,,,,,,,right,0,left,0.233558177948,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,4,4,17,,,,,,,left,0,right,0.33330488205,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,5,5,5,,,,,,,right,1,right,0.500166893005,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i26.bmp,images/INVk26.bmp,,,,,0,6,6,48,,,,,,,right,0,left,0.349419116974,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,7,7,42,,,,,,,left,0,right,0.634083032608,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,8,8,70,,,,,,,right,1,right,0.283438920975,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,9,9,34,,,,,,,right,0,left,0.416906833649,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,10,10,27,,,,,,,left,1,left,0.30019402504,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,11,11,65,,,,,,,right,1,right,0.25043797493,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,12,12,16,,,,,,,left,1,left,2.90012097359,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,13,13,64,,,,,,,right,1,right,0.383421897888,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,14,14,7,,,,,,,left,0,right,0.249970197678,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,15,15,40,,,,,,,left,1,left,0.350924968719,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,16,16,47,,,,,,,right,1,right,0.216853141785,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,17,17,32,,,,,,,left,0,right,0.166671991348,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,18,18,58,,,,,,,left,1,left,0.383498907089,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
