images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,4,4,75,,,,,,,right,1,right,0.600175857544,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,5,5,34,,,,,,,left,1,left,0.633814096451,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,6,6,2,,,,,,,left,0,right,0.549962997437,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,7,7,30,,,,,,,right,1,right,0.300192117691,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,8,8,69,,,,,,,right,0,left,0.733527898788,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,9,9,59,,,,,,,left,0,right,0.533277988434,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,10,10,62,,,,,,,right,0,left,0.216845989227,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,11,11,1,,,,,,,right,0,left,0.166323900223,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,12,12,40,,,,,,,left,0,right,0.216516971588,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,13,13,39,,,,,,,right,0,left,0.550740003586,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,14,14,31,,,,,,,right,1,right,0.21693110466,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,15,15,0,,,,,,,left,1,left,0.250011205673,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,16,16,7,,,,,,,right,0,left,0.266845941544,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,17,17,52,,,,,,,right,1,right,0.18331694603,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,18,18,61,,,,,,,left,0,right,0.616875886917,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,19,19,42,,,,,,,right,0,left,0.583483934402,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,20,20,33,,,,,,,right,1,right,0.566859960556,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,21,21,23,,,,,,,right,1,right,0.683550834656,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,22,22,26,,,,,,,right,0,left,0.333523035049,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,23,23,19,,,,,,,right,0,left,0.33352804184,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,24,24,24,,,,,,,right,0,left,0.383538961411,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,25,25,12,,,,,,,left,0,right,0.184242963791,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i18.bmp,images/k18.bmp,,,,,0,26,26,17,,,,,,,right,1,right,0.216846942902,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,27,27,27,,,,,,,left,1,left,0.683302879333,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,28,28,10,,,,,,,right,1,right,0.232712984085,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,29,29,8,,,,,,,right,0,left,0.134177923203,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,30,30,16,,,,,,,right,0,left,0.283488035202,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,31,31,43,,,,,,,right,0,left,0.350438117981,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,32,32,63,,,,,,,left,1,left,0.316853046417,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
