images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i22.bmp,scrambled,,,0,71,71,51,,,,,,,3,2.335,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k25.bmp,gestalt,,,0,72,72,24,,,,,,,4,1.919,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk03.bmp,inverted,,,0,73,73,61,,,,,,,9,2.052,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk26.bmp,inverted,,,0,74,74,78,,,,,,,7,3.902,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k22.bmp,gestalt,,,0,75,75,21,,,,,,,3,1.552,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k06.bmp,gestalt,,,0,76,76,5,,,,,,,7,1.286,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk10.bmp,inverted,,,0,77,77,66,,,,,,,7,1.47,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k12.bmp,gestalt,,,0,78,78,11,,,,,,,8,1.919,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/k08.bmp,gestalt,,,0,79,79,7,,,,,,,9,2.035,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i13.bmp,scrambled,,,0,80,80,42,,,,,,,6,2.402,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/i03.bmp,scrambled,,,0,81,81,32,,,,,,,5,2.268,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
images/INVk12.bmp,inverted,,,0,82,82,67,,,,,,,8,2.151,,,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,,,,,,,,,,,,,,,,space,15.600246191,,,,,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,0,0,29,,,,,,,left,1,left,5.33327484131,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,1,1,23,,,,,,,right,1,right,1.7666721344,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,2,2,27,,,,,,,right,0,left,0.833729982376,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,3,3,36,,,,,,,right,1,right,0.33349108696,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,4,4,24,,,,,,,left,1,left,0.466500997543,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,5,5,9,,,,,,,right,1,right,0.583369016647,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,6,6,22,,,,,,,right,0,left,1.71688508987,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,7,7,57,,,,,,,right,0,left,2.3168129921,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,8,8,13,,,,,,,right,1,right,0.533515930176,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,9,9,52,,,,,,,left,0,right,0.46636390686,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,10,10,31,,,,,,,left,0,right,0.950032949448,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,11,11,20,,,,,,,left,0,right,0.61706495285,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,12,12,64,,,,,,,right,0,left,1.00017118454,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,13,13,16,,,,,,,right,1,right,0.950381994247,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,14,14,26,,,,,,,left,0,right,0.633469104767,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,15,15,58,,,,,,,left,1,left,0.849466085434,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,16,16,62,,,,,,,right,1,right,0.53280210495,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,17,17,34,,,,,,,right,0,left,1.00011992455,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,18,18,61,,,,,,,left,1,left,0.849953889847,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,19,19,51,,,,,,,left,1,left,0.600162982941,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,20,20,67,,,,,,,right,1,right,0.716099977493,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,21,21,38,,,,,,,right,1,right,0.866781949997,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,22,22,45,,,,,,,right,1,right,1.01704001427,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,23,23,21,,,,,,,left,0,right,0.23330116272,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,24,24,33,,,,,,,left,1,left,0.399979829788,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,25,25,44,,,,,,,left,0,right,0.432704925537,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,26,26,56,,,,,,,right,1,right,0.399978160858,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,27,27,70,,,,,,,left,1,left,0.383200883865,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,28,28,32,,,,,,,right,1,right,0.500160932541,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,29,29,35,,,,,,,left,0,right,0.383502960205,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,30,30,8,,,,,,,left,0,right,0.417042970657,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,31,31,46,,,,,,,left,0,right,0.450390100479,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,32,32,40,,,,,,,left,0,right,0.36609005928,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
