images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i15.bmp,scrambled,,,0,50,50,44,,,,,,,9,1.119,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i11.bmp,scrambled,,,0,51,51,40,,,,,,,9,1.42,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk14.bmp,inverted,,,0,52,52,68,,,,,,,9,1.185,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk09.bmp,inverted,,,0,53,53,65,,,,,,,9,1.219,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk28.bmp,inverted,,,0,54,54,80,,,,,,,9,1.034,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk04.bmp,inverted,,,0,55,55,62,,,,,,,9,1.085,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k30.bmp,gestalt,,,0,56,56,29,,,,,,,9,1.42,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i14.bmp,scrambled,,,0,57,57,43,,,,,,,9,1.67,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i12.bmp,scrambled,,,0,58,58,41,,,,,,,9,1.636,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k23.bmp,gestalt,,,0,59,59,22,,,,,,,9,1.203,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk21.bmp,inverted,,,0,60,60,73,,,,,,,9,1.702,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i22.bmp,scrambled,,,0,61,61,51,,,,,,,9,1.968,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk10.bmp,inverted,,,0,62,62,66,,,,,,,9,1.602,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k05.bmp,gestalt,,,0,63,63,4,,,,,,,9,1.202,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k26.bmp,gestalt,,,0,64,64,25,,,,,,,9,1.686,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i23.bmp,scrambled,,,0,65,65,52,,,,,,,9,1.185,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i05.bmp,scrambled,,,0,66,66,34,,,,,,,9,1.053,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k29.bmp,gestalt,,,0,67,67,28,,,,,,,8,1.052,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i06.bmp,scrambled,,,0,68,68,35,,,,,,,9,1.152,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
