images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/i04.bmp,scrambled,,,0,60,60,33,,,,,,,4,1.67,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k05.bmp,gestalt,,,0,61,61,4,,,,,,,5,1.585,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k21.bmp,gestalt,,,0,62,62,20,,,,,,,5,1.753,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/INVk27.bmp,inverted,,,0,63,63,79,,,,,,,5,2.17,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/INVk15.bmp,inverted,,,0,64,64,69,,,,,,,5,1.719,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i30.bmp,scrambled,,,0,65,65,59,,,,,,,5,2.435,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k11.bmp,gestalt,,,0,66,66,10,,,,,,,4,1.736,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i11.bmp,scrambled,,,0,67,67,40,,,,,,,5,2.652,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i20.bmp,scrambled,,,0,68,68,49,,,,,,,5,2.652,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/INVk24.bmp,inverted,,,0,69,69,76,,,,,,,6,2.468,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k23.bmp,gestalt,,,0,70,70,22,,,,,,,5,1.534,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
